733745,20081204,     3, -1,  73,    10,  1,  58
733745,20081204,     8,  1,  80,     5, -1,  75
733745,20081204,     9, -1,  87,     7,  1,  79
733747,20081206,     1,  1,  66,     5, -1,  65
733747,20081206,     6,  1,  65,     4, -1,  51
733747,20081206,     8,  1,  96,     2, -1,  86
733747,20081206,    10,  1,  69,     9, -1,  65
733747,20081206,     7,  1,  81,     3, -1,  70
733749,20081208,     2, -1,  71,     4,  1,  67
733754,20081213,     6, -1,  71,    11,  1,  63
733775,20090103,    11,  1,  80,     9, -1,  78
733775,20090103,     3,  1,  57,     1, -1,  44
733775,20090103,     7,  1,  78,    10, -1,  60
733775,20090103,     2,  1,  72,     6, -1,  68
733775,20090103,     4,  1,  70,     8, -1,  56
733777,20090105,     3,  1,  74,     8, -1,  67
733777,20090105,     7, -1,  77,     5,  1,  70
733777,20090105,     4,  1,  58,     1, -1,  47
733777,20090105,    11, -1,  78,     2,  1,  69
733780,20090108,     1,  1,  67,    11, -1,  57
733780,20090108,     8,  1,  76,    10, -1,  60
733780,20090108,     7, -1,  75,     6,  1,  63
733780,20090108,     5,  1,  81,     2, -1,  62
733780,20090108,     9,  1,  73,     4, -1,  62
733782,20090110,     3, -1,  76,    11,  1,  61
733782,20090110,     5, -1,  74,     9,  1,  62
733782,20090110,     6,  1,  65,    10, -1,  58
733782,20090110,     7, -1,  72,     8,  1,  70
733782,20090110,     1, -1,  91,     2,  1,  78
733787,20090115,     7,  1,  76,     1, -1,  64
733787,20090115,    11, -1,  76,    10,  1,  68
733787,20090115,     6, -1,  70,     9,  1,  44
733787,20090115,     5,  1,  80,     3, -1,  54
733789,20090117,     5,  1,  78,     8, -1,  67
733789,20090117,     1, -1,  71,    10,  1,  61
733789,20090117,     7,  1, 104,    11, -1,  56
733789,20090117,     4,  1,  74,     6, -1,  63
733791,20090119,     2,  1,  64,     4, -1,  55
733791,20090119,     3,  1,  74,     9, -1,  70
733794,20090122,     5,  1,  64,     1, -1,  62
733794,20090122,     2,  1,  69,    10, -1,  56
733794,20090122,     9,  1,  65,    11, -1,  62
733794,20090122,     8, -1,  70,     6,  1,  66
733794,20090122,     4,  1,  74,     3, -1,  73
733796,20090124,     9,  1,  58,    10, -1,  57
733796,20090124,     1,  1,  59,     6, -1,  55
733796,20090124,     7, -1,  74,     2,  1,  40
733796,20090124,     5,  1,  70,     4, -1,  52
733797,20090125,     8, -1,  68,    11,  1,  64
733801,20090129,     1, -1,  72,    11,  1,  64
733801,20090129,    10,  1,  65,     4, -1,  51
733801,20090129,     5, -1,  60,     6,  1,  42
733801,20090129,     8,  1,  71,     9, -1,  51
733801,20090129,     3,  1,  91,     2, -1,  88
733803,20090131,     6,  1,  69,     3, -1,  63
733803,20090131,     8,  1,  77,     1, -1,  69
733803,20090131,     5,  1,  65,    11, -1,  51
733803,20090131,     7,  1,  75,     4, -1,  62
733803,20090131,     9, -1,  73,     2,  1,  62
733808,20090205,     2, -1,  59,    11,  1,  57
733808,20090205,     1,  1,  65,    10, -1,  52
733808,20090205,     6, -1,  66,     8,  1,  64
733808,20090205,     7, -1,  61,     9,  1,  54
733808,20090205,     3,  1,  76,     5, -1,  70
733810,20090207,    11,  1,  75,    10, -1,  58
733810,20090207,     7, -1,  64,     1,  1,  44
733810,20090207,     8,  1, 101,     3, -1,  72
733810,20090207,     5, -1,  75,     2,  1,  68
733810,20090207,     9, -1,  82,     4,  1,  77
733815,20090212,     6, -1,  59,    10,  1,  55
733815,20090212,     7,  1,  85,     8, -1,  79
733815,20090212,     5,  1,  68,     9, -1,  57
733815,20090212,     3,  1,  74,     4, -1,  57
733815,20090212,     2, -1,  80,     1,  1,  73
733817,20090214,     9,  1,  82,     2, -1,  72
733817,20090214,     3,  1,  74,    11, -1,  48
733817,20090214,     8, -1,  72,    10,  1,  57
733817,20090214,     7,  1,  69,     6, -1,  64
733817,20090214,     5, -1,  72,     4,  1,  62
733822,20090219,    11,  1,  70,     5, -1,  65
733822,20090219,     8, -1, 101,     1,  1,  67
733822,20090219,     3,  1,  85,    10, -1,  71
733822,20090219,     6,  1,  78,     2, -1,  62
733822,20090219,     4,  1,  60,     7, -1,  57
733824,20090221,    11,  1,  62,     7, -1,  59
733824,20090221,     1,  1,  78,     9, -1,  73
733824,20090221,     6, -1,  78,     3,  1,  73
733824,20090221,     8,  1,  83,     4, -1,  61
733824,20090221,     5,  1,  93,    10, -1,  63
733829,20090226,     4, -1,  75,     1,  1,  67
733829,20090226,     7, -1,  74,    10,  1,  62
733829,20090226,    11, -1,  75,     6,  1,  66
733829,20090226,     8, -1,  76,     9,  1,  73
733829,20090226,     3, -1,  85,     2,  1,  67
733831,20090228,     6,  1,  69,     1, -1,  55
733831,20090228,     3, -1,  66,     9,  1,  54
733831,20090228,    10,  1,  78,     2, -1,  59
733831,20090228,    11, -1,  91,     4,  1,  60
733831,20090228,     7,  1,  66,     5, -1,  63
733836,20090305,     6, -1,  86,     3,  1,  78
733836,20090305,     5,  1,  72,    11, -1,  62
733836,20090305,     7,  1,  73,     9, -1,  60
733836,20090305,     8,  1,  76,     1, -1,  64
733839,20090308,     7,  1,  75,     6, -1,  48
733839,20090308,     5,  1,  68,     8, -1,  63
733842,20090311,     7,  1,  48,     5, -1,  46
