733408,20080102,     5,  1,  82,     8, -1,  54
733409,20080103,     9,  1,  79,     4, -1,  64
733409,20080103,     3, -1,  80,     1,  1,  59
733410,20080104,     6,  1,  58,     8, -1,  54
733410,20080104,     2,  1,  93,     7, -1,  83
733411,20080105,     1,  1,  64,     4, -1,  52
733411,20080105,     3, -1,  88,     9,  1,  84
733413,20080107,     2, -1,  77,     8,  1,  47
733416,20080110,     5, -1,  83,     4,  1,  77
733416,20080110,     7,  1,  66,     9, -1,  63
733416,20080110,     3,  1,  82,     6, -1,  47
733416,20080110,     2,  1,  78,     1, -1,  64
733418,20080112,     4,  1,  71,     6, -1,  53
733418,20080112,     9, -1,  87,     2,  1,  72
733418,20080112,     3,  1,  78,     5, -1,  61
733418,20080112,     7,  1,  73,     1, -1,  69
733422,20080116,     3, -1,  66,     8,  1,  62
733423,20080117,     5,  1,  89,     2, -1,  82
733423,20080117,     6,  1,  74,     7, -1,  57
733425,20080119,     5,  1,  59,     7, -1,  53
733425,20080119,     8,  1,  70,     4, -1,  66
733425,20080119,     2, -1,  88,     6,  1,  66
733425,20080119,     9, -1,  75,     1,  1,  60
733429,20080123,     2,  1,  72,     8, -1,  61
733430,20080124,     1,  1,  79,     6, -1,  67
733430,20080124,     5, -1,  71,     9,  1,  58
733432,20080126,     3,  1, 100,     4, -1,  61
733432,20080126,     9,  1,  60,     6, -1,  45
733432,20080126,     7,  1,  67,     8, -1,  53
733435,20080129,     1, -1,  69,     5,  1,  64
733436,20080130,     9, -1,  64,     8,  1,  53
733437,20080131,     2, -1,  91,     4,  1,  75
733437,20080131,     3,  1,  69,     7, -1,  64
733439,20080202,     5, -1,  72,     6,  1,  67
733439,20080202,     8,  1,  62,     1, -1,  58
733439,20080202,     7, -1,  70,     4,  1,  48
733439,20080202,     2, -1,  80,     3,  1,  72
733444,20080207,     5,  1,  78,     3, -1,  73
733444,20080207,     4, -1,  63,     6,  1,  52
733444,20080207,     1,  1,  57,     7, -1,  56
733444,20080207,     9,  1,  83,     2, -1,  80
733446,20080209,     5,  1,  70,     4, -1,  55
733446,20080209,     3, -1,  77,     6,  1,  57
733446,20080209,     2, -1,  80,     1,  1,  67
733446,20080209,     7, -1,  65,     9,  1,  59
733450,20080213,     4,  1,  56,     8, -1,  46
733451,20080214,     9,  1,  60,     1, -1,  47
733451,20080214,     7,  1,  74,     5, -1,  59
733451,20080214,     2,  1,  94,     6, -1,  74
733453,20080216,     2,  1,  92,     5, -1,  78
733453,20080216,     3,  1,  73,     8, -1,  61
733453,20080216,     9, -1,  77,     6,  1,  73
733457,20080220,     9, -1,  60,     5,  1,  53
733457,20080220,     8,  1,  85,     7, -1,  76
733457,20080220,     1, -1,  66,     6,  1,  58
733457,20080220,     3, -1,  82,     4,  1,  78
733465,20080228,     5,  1,  95,     6, -1,  50
733465,20080228,     1,  1,  70,     8, -1,  63
733465,20080228,     3, -1,  82,     2,  1,  74
733465,20080228,     7,  1,  64,     4, -1,  57
733467,20080301,     2,  1,  85,     4, -1,  51
733467,20080301,     9,  1,  73,     8, -1,  55
733467,20080301,     7,  1,  82,     3, -1,  66
733467,20080301,     5, -1,  68,     1,  1,  47
733471,20080305,     5, -1,  65,     8,  1,  58
733472,20080306,     1, -1,  68,     4,  1,  62
733472,20080306,     7,  1,  79,     6, -1,  62
733472,20080306,     9, -1,  77,     3,  1,  66
733474,20080308,     9, -1,  70,     4,  1,  68
733474,20080308,     8,  1,  75,     6, -1,  66
733474,20080308,     2, -1,  74,     7,  1,  66
733474,20080308,     3,  1,  97,     1, -1,  67
733478,20080312,     8,  0,  62,     1,  0,  54
733478,20080312,     7,  0,  77,     4,  0,  63
733479,20080313,     2,  0,  81,     8,  0,  69
733479,20080313,     7,  0,  57,     5,  0,  56
733480,20080314,     2,  0,  83,     3,  0,  68
733480,20080314,     7,  0,  55,     9,  0,  50
733481,20080315,     2,  0,  81,     7,  0,  66
