0.00, 65.00, 66.00, 55.00, 84.00, 60.00, 66.00, 65.00, 69.67, 60.00, 69.00, 43.00, 60.50, 60.50
60.00, 0.00, 79.67, 64.67, 72.50, 63.00, 58.50, 80.00, 60.00, 72.00, 50.00, 74.00, 61.00, 61.00
69.00, 76.33, 0.00, 79.00, 87.50, 83.00, 66.33, 74.00, 86.00, 73.00, 65.00, 67.00, 75.00, 75.00
40.00, 63.33, 72.50, 0.00, 84.00, 73.00, 62.50, 59.50, 66.00, 71.00, 64.00, 72.00, 71.00, 71.00
85.00, 86.00, 99.50, 85.00, 0.00, 98.00, 68.00, 70.00, 75.50, 62.00, 68.00, 106.00, 91.00, 91.00
78.50, 56.00, 76.00, 56.00, 93.00, 0.00, 53.00, 50.00, 64.50, 70.00, 70.33, 89.00, 64.00, 64.00
73.00, 50.50, 62.67, 58.00, 80.00, 70.00, 0.00, 61.00, 89.50, 65.00, 49.00, 74.00, 58.00, 58.00
74.50, 73.00, 75.00, 60.50, 67.00, 55.00, 72.00, 0.00, 80.00, 64.00, 60.33, 69.00, 50.00, 50.00
71.33, 41.00, 65.00, 78.00, 69.50, 73.00, 81.00, 76.00, 0.00, 73.00, 86.00, 79.00, 74.50, 74.50
63.00, 74.00, 89.00, 64.50, 91.50, 77.00, 62.00, 60.50, 65.00, 0.00, 72.50, 79.50, 77.00, 77.00
62.00, 67.00, 84.00, 53.00, 77.00, 71.00, 52.00, 60.67, 89.00, 72.00, 0.00, 79.33, 76.00, 76.00
88.00, 86.00, 100.00, 67.00, 116.00, 86.00, 76.00, 69.00, 95.00, 59.50, 75.00, 0.00, 71.00, 71.00
57.50, 48.00, 85.00, 57.00, 86.00, 57.33, 51.00, 48.00, 73.00, 47.00, 63.00, 61.50, 0.00, 0.00
68.00, 72.00, 76.00, 50.00, 68.50, 71.00, 64.50, 61.67, 92.00, 70.67, 66.50, 86.00, 76.00, 76.00
