0.00, 10.00, 8.00, 26.00, 4.00, 0.00, 0.00, 0.00, 0.00, 9.00, 7.00, 0.00, 0.00, 20.00
4.00, 0.00, 8.00, 7.00, 0.00, 21.00, 0.00, 0.00, 0.00, 0.00, 10.00, 11.00, 23.00, 17.00
8.00, 4.00, 0.00, 27.00, 6.00, 3.00, 0.00, 0.00, 0.00, 5.00, 0.00, 6.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 6.00, 3.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.00, 5.00, 13.00, 23.00, 0.00, 0.00
62.00, 6.00, 28.00, 23.00, 26.00, 0.00, 3.00, 3.00, 0.00, 29.00, 19.00, 13.00, 16.00, 5.00
11.00, 15.00, 34.00, 32.00, 0.00, 5.00, 0.00, 0.00, 33.00, 0.00, 10.00, 11.00, 12.00, 11.00
0.00, 19.00, 0.00, 24.00, 26.00, 7.00, 0.00, 0.00, 13.00, 18.00, 0.00, 39.00, 13.00, 35.00
3.00, 0.00, 2.00, 0.00, 15.00, 0.00, 0.00, 1.00, 0.00, 9.00, 7.00, 4.00, 12.00, 0.00
0.00, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00, 17.00, 8.00, 0.00, 0.00, 8.00, 4.00, 2.00
11.00, 3.00, 9.00, 24.00, 0.00, 1.00, 0.00, 3.00, 0.00, 13.00, 0.00, 0.00, 2.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00, 7.00, 0.00, 0.00, 9.00, 0.00
0.00, 0.00, 0.00, 11.00, 33.00, 0.00, 0.00, 0.00, 3.00, 13.00, 0.00, 6.00, 0.00, 8.00
24.00, 0.00, 6.00, 0.00, 41.00, 0.00, 7.00, 0.00, 28.00, 13.00, 1.00, 5.00, 0.00, 0.00
