0.00, 67.50, 57.00, 57.00, 67.00, 54.00, 59.00, 66.00, 73.00, 68.00, 62.00, 62.00
83.50, 0.00, 81.00, 78.33, 80.50, 74.50, 64.50, 76.00, 80.00, 66.00, 68.00, 68.00
91.50, 66.00, 0.00, 72.00, 77.00, 73.00, 76.00, 73.50, 65.67, 70.00, 101.00, 101.00
77.00, 77.33, 75.00, 0.00, 80.00, 68.00, 67.50, 77.00, 84.00, 77.50, 76.00, 76.00
67.00, 68.00, 54.00, 68.00, 0.00, 61.00, 50.00, 66.00, 60.00, 65.00, 58.50, 58.50
59.00, 77.00, 57.00, 66.50, 70.00, 0.00, 53.00, 66.00, 55.50, 62.00, 59.00, 59.00
71.50, 61.50, 63.00, 63.00, 66.00, 56.00, 0.00, 60.33, 52.00, 56.00, 68.00, 68.00
57.00, 79.00, 67.00, 64.00, 75.50, 48.00, 48.00, 0.00, 59.00, 52.00, 54.00, 54.00
85.00, 86.00, 70.33, 69.50, 67.50, 60.50, 60.00, 73.00, 0.00, 55.00, 72.50, 72.50
76.00, 75.00, 67.50, 70.00, 76.00, 63.00, 53.33, 67.00, 65.00, 0.00, 53.00, 53.00
66.50, 73.00, 95.00, 70.00, 71.50, 56.00, 58.00, 62.00, 60.00, 49.00, 0.00, 0.00
100.00, 67.67, 80.00, 72.00, 78.00, 55.50, 57.50, 84.00, 75.33, 63.00, 86.00, 86.00
