0.00, 74.00, 73.50, 60.67, 71.00, 41.00, 66.00, 76.00, 67.00, 60.67, 72.33, 72.33
70.00, 0.00, 74.50, 58.00, 64.00, 60.50, 73.00, 78.00, 67.50, 55.00, 76.00, 76.00
79.50, 80.00, 0.00, 73.00, 72.00, 64.00, 77.50, 79.00, 79.00, 52.00, 70.50, 70.50
64.67, 69.00, 73.50, 0.00, 52.00, 58.00, 69.67, 66.00, 65.00, 69.00, 70.00, 70.00
68.00, 75.50, 61.00, 67.00, 0.00, 64.00, 78.00, 76.00, 64.33, 68.00, 57.00, 57.00
46.00, 66.50, 62.00, 64.00, 69.33, 0.00, 79.00, 68.00, 62.50, 53.00, 48.00, 48.00
78.00, 85.00, 66.00, 66.33, 81.00, 65.00, 0.00, 65.00, 70.00, 70.50, 75.00, 75.00
67.00, 74.00, 75.00, 61.00, 73.00, 70.00, 50.50, 0.00, 60.00, 39.00, 62.00, 62.00
86.00, 66.50, 61.00, 68.00, 74.33, 66.00, 78.00, 65.50, 0.00, 78.00, 57.00, 57.00
67.33, 68.00, 62.00, 65.50, 74.00, 67.00, 69.00, 47.00, 62.00, 0.00, 68.50, 68.50
61.00, 71.00, 67.00, 61.50, 50.00, 51.00, 67.00, 65.00, 58.00, 63.50, 0.00, 0.00
76.00, 66.50, 79.50, 70.00, 62.50, 63.00, 51.00, 69.00, 67.67, 97.00, 68.00, 68.00
