0.00, 0.00, 3.00, 0.00, 8.00, 0.00, 24.00, 0.00, 52.00, 6.00, 0.00, 6.00, 10.00, 17.00
5.00, 0.00, 0.00, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 45.00, 0.00, 0.00
0.00, 25.00, 0.00, 14.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 30.00, 10.00, 3.00
3.00, 0.00, 0.00, 0.00, 3.00, 10.00, 11.00, 0.00, 31.00, 41.00, 9.00, 23.00, 8.00, 0.00
15.00, 23.00, 18.00, 0.00, 0.00, 16.00, 19.00, 20.00, 4.00, 2.00, 0.00, 18.00, 2.00, 21.00
19.00, 29.00, 4.00, 0.00, 18.00, 0.00, 22.00, 5.00, 14.00, 22.00, 0.00, 8.00, 6.00, 2.00
3.00, 8.00, 2.00, 11.00, 0.00, 0.00, 0.00, 0.00, 11.00, 16.00, 0.00, 4.00, 0.00, 0.00
14.00, 38.00, 4.00, 19.00, 0.00, 0.00, 26.00, 0.00, 7.00, 0.00, 0.00, 22.00, 21.00, 21.00
0.00, 5.00, 16.00, 0.00, 0.00, 0.00, 8.00, 9.00, 0.00, 9.00, 0.00, 0.00, 0.00, 10.00
0.00, 0.00, 6.00, 0.00, 0.00, 0.00, 11.00, 2.00, 0.00, 0.00, 0.00, 16.00, 13.00, 0.00
2.00, 40.00, 22.00, 0.00, 7.00, 21.00, 21.00, 1.00, 12.00, 3.00, 0.00, 22.00, 7.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00, 21.00, 0.00, 0.00, 4.00, 0.00
0.00, 22.00, 18.00, 11.00, 4.00, 0.00, 9.00, 0.00, 1.00, 5.00, 0.00, 7.00, 0.00, 4.00
5.00, 4.00, 0.00, 6.00, 0.00, 6.00, 13.00, 0.00, 0.00, 15.00, 18.00, 12.00, 0.00, 0.00
