0.00, 0.00, 0.00, 0.00, 3.00, 6.00, 3.00, 3.00, 0.00, 0.00, 14.00, 14.00
18.00, 0.00, 0.00, 0.00, 12.00, 34.00, 0.00, 19.00, 0.00, 19.00, 33.00, 33.00
22.00, 5.00, 0.00, 0.00, 14.00, 3.00, 0.00, 3.00, 0.00, 0.00, 5.00, 5.00
21.00, 49.00, 23.00, 0.00, 28.00, 56.00, 41.00, 37.00, 52.00, 24.00, 7.00, 7.00
6.00, 0.00, 1.00, 0.00, 0.00, 12.00, 16.00, 0.00, 0.00, 0.00, 3.00, 3.00
0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 2.00, 9.00, 0.00, 0.00, 0.00, 0.00
10.00, 7.00, 5.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 0.00, 24.00, 24.00
19.00, 0.00, 6.00, 0.00, 13.00, 0.00, 14.00, 0.00, 1.00, 0.00, 0.00, 0.00
10.00, 9.00, 35.00, 0.00, 32.00, 19.00, 9.00, 0.00, 0.00, 4.00, 9.00, 9.00
20.00, 0.00, 20.00, 0.00, 38.00, 3.00, 48.00, 26.00, 0.00, 0.00, 8.00, 8.00
3.00, 0.00, 18.00, 0.00, 25.00, 25.00, 12.00, 5.00, 2.00, 0.00, 0.00, 0.00
21.00, 7.00, 7.00, 0.00, 9.00, 9.00, 23.00, 0.00, 0.00, 18.00, 5.00, 5.00
