0.00, 11.00, 7.00, 0.00, 16.00, 3.00, 0.00, 3.00, 9.00, 19.00, 3.00, 3.00
0.00, 0.00, 27.00, 0.00, 27.00, 15.00, 0.00, 2.00, 0.00, 5.00, 0.00, 0.00
21.00, 0.00, 0.00, 0.00, 1.00, 0.00, 4.00, 0.00, 18.00, 0.00, 16.00, 16.00
20.00, 7.00, 13.00, 0.00, 26.00, 8.00, 41.00, 24.00, 41.00, 31.00, 31.00, 31.00
0.00, 10.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 11.00, 0.00, 34.00, 0.00, 0.00, 6.00, 6.00, 0.00, 0.00, 0.00
23.00, 19.00, 56.00, 0.00, 23.00, 4.00, 0.00, 11.00, 3.00, 34.00, 8.00, 8.00
0.00, 3.00, 18.00, 0.00, 32.00, 11.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00
7.00, 24.00, 0.00, 0.00, 19.00, 1.00, 0.00, 12.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 18.00, 0.00, 23.00, 6.00, 0.00, 5.00, 7.00, 0.00, 0.00, 0.00
10.00, 4.00, 0.00, 0.00, 11.00, 9.00, 2.00, 8.00, 8.00, 20.00, 0.00, 0.00
1.00, 21.00, 11.00, 0.00, 23.00, 22.00, 0.00, 21.00, 0.00, 0.00, 15.00, 15.00
