0.00, 0.42, 0.48, 0.42, 0.45, 0.39, 0.40, 0.46, 0.43, 0.42, 0.44, 0.44
0.58, 0.00, 0.56, 0.46, 0.52, 0.56, 0.50, 0.53, 0.51, 0.52, 0.50, 0.50
0.52, 0.44, 0.00, 0.43, 0.52, 0.51, 0.47, 0.50, 0.52, 0.49, 0.46, 0.46
0.58, 0.54, 0.57, 0.00, 0.61, 0.57, 0.53, 0.62, 0.56, 0.57, 0.57, 0.57
0.55, 0.48, 0.48, 0.39, 0.00, 0.52, 0.56, 0.47, 0.47, 0.46, 0.48, 0.48
0.61, 0.44, 0.49, 0.43, 0.48, 0.00, 0.48, 0.51, 0.48, 0.52, 0.47, 0.47
0.60, 0.50, 0.53, 0.47, 0.44, 0.52, 0.00, 0.47, 0.52, 0.52, 0.49, 0.49
0.54, 0.47, 0.50, 0.38, 0.53, 0.49, 0.53, 0.00, 0.50, 0.49, 0.52, 0.52
0.57, 0.49, 0.48, 0.44, 0.53, 0.52, 0.48, 0.50, 0.00, 0.48, 0.48, 0.48
0.58, 0.48, 0.51, 0.43, 0.54, 0.48, 0.48, 0.51, 0.52, 0.00, 0.54, 0.54
0.56, 0.50, 0.54, 0.43, 0.52, 0.53, 0.51, 0.48, 0.52, 0.46, 0.00, 0.00
0.50, 0.50, 0.58, 0.46, 0.48, 0.56, 0.52, 0.42, 0.46, 0.51, 0.49, 0.49
