0.00, 0.48, 0.48, 0.43, 0.53, 0.59, 0.48, 0.57, 0.49, 0.50, 0.45, 0.45
0.52, 0.00, 0.47, 0.38, 0.49, 0.47, 0.51, 0.51, 0.45, 0.46, 0.46, 0.46
0.52, 0.53, 0.00, 0.44, 0.51, 0.54, 0.51, 0.59, 0.49, 0.49, 0.49, 0.49
0.57, 0.62, 0.56, 0.00, 0.59, 0.58, 0.50, 0.56, 0.54, 0.57, 0.57, 0.57
0.47, 0.51, 0.49, 0.41, 0.00, 0.55, 0.49, 0.52, 0.41, 0.50, 0.53, 0.53
0.41, 0.53, 0.46, 0.42, 0.45, 0.00, 0.47, 0.52, 0.49, 0.37, 0.47, 0.47
0.52, 0.49, 0.49, 0.50, 0.51, 0.53, 0.00, 0.52, 0.53, 0.49, 0.53, 0.53
0.43, 0.49, 0.41, 0.44, 0.48, 0.48, 0.48, 0.00, 0.48, 0.47, 0.47, 0.47
0.51, 0.55, 0.51, 0.46, 0.59, 0.51, 0.47, 0.52, 0.00, 0.48, 0.52, 0.52
0.50, 0.54, 0.51, 0.43, 0.50, 0.63, 0.51, 0.53, 0.52, 0.00, 0.46, 0.46
0.55, 0.54, 0.51, 0.43, 0.47, 0.53, 0.47, 0.53, 0.48, 0.54, 0.00, 0.00
0.56, 0.53, 0.44, 0.46, 0.48, 0.49, 0.53, 0.49, 0.49, 0.50, 0.42, 0.42
