0.00, 0.00, 0.00, 0.00, 11.00, 0.00, 0.00, 18.00, 0.00, 0.00, 2.00, 2.00
32.00, 0.00, 15.00, 18.00, 25.00, 6.00, 8.00, 0.00, 0.00, 0.00, 0.00, 0.00
69.00, 0.00, 0.00, 0.00, 23.00, 16.00, 13.00, 13.00, 6.00, 7.00, 12.00, 12.00
20.00, 15.00, 3.00, 0.00, 12.00, 13.00, 9.00, 13.00, 29.00, 15.00, 6.00, 6.00
11.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5.00, 11.00, 0.00, 10.00, 18.00, 0.00, 0.00, 18.00, 0.00, 0.00, 22.00, 22.00
25.00, 2.00, 0.00, 0.00, 16.00, 3.00, 0.00, 37.00, 0.00, 14.00, 10.00, 10.00
0.00, 3.00, 0.00, 0.00, 19.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12.00, 6.00, 20.00, 0.00, 15.00, 10.00, 8.00, 14.00, 0.00, 0.00, 25.00, 25.00
8.00, 9.00, 2.00, 0.00, 11.00, 1.00, 6.00, 30.00, 10.00, 0.00, 4.00, 4.00
11.00, 10.00, 0.00, 0.00, 26.00, 16.00, 0.00, 8.00, 0.00, 0.00, 0.00, 0.00
24.00, 7.00, 4.00, 5.00, 14.00, 15.00, 10.00, 13.00, 36.00, 11.00, 59.00, 59.00
