0.00, 0.51, 0.48, 0.49, 0.51, 0.47, 0.46, 0.53, 0.44, 0.47, 0.54, 0.54
0.49, 0.00, 0.48, 0.46, 0.46, 0.47, 0.46, 0.51, 0.51, 0.45, 0.52, 0.52
0.52, 0.52, 0.00, 0.50, 0.54, 0.51, 0.53, 0.51, 0.56, 0.46, 0.51, 0.51
0.51, 0.54, 0.50, 0.00, 0.44, 0.48, 0.51, 0.52, 0.49, 0.51, 0.53, 0.53
0.49, 0.54, 0.46, 0.56, 0.00, 0.48, 0.49, 0.51, 0.46, 0.48, 0.53, 0.53
0.53, 0.53, 0.49, 0.52, 0.52, 0.00, 0.55, 0.49, 0.49, 0.44, 0.48, 0.48
0.54, 0.54, 0.47, 0.49, 0.51, 0.45, 0.00, 0.56, 0.47, 0.50, 0.53, 0.53
0.47, 0.49, 0.49, 0.48, 0.49, 0.51, 0.44, 0.00, 0.48, 0.45, 0.49, 0.49
0.56, 0.49, 0.44, 0.51, 0.54, 0.51, 0.53, 0.52, 0.00, 0.56, 0.50, 0.50
0.53, 0.55, 0.54, 0.49, 0.52, 0.56, 0.50, 0.55, 0.44, 0.00, 0.52, 0.52
0.46, 0.48, 0.49, 0.47, 0.47, 0.52, 0.47, 0.51, 0.50, 0.48, 0.00, 0.00
0.48, 0.53, 0.53, 0.55, 0.57, 0.53, 0.44, 0.53, 0.53, 0.49, 0.48, 0.48
