735840,20140830,    12,  1,  43,    19, -1,  34
735846,20140905,    11, -1,  30,     4,  1,  20
735854,20140913,    19, -1,  45,     8,  1,  33
735854,20140913,    10,  0,  30,    12,  0,  14
735868,20140927,     1, -1,  21,    11,  1,  10
735889,20141018,     6,  1,  31,    10, -1,  27
735889,20141018,    13, -1,  38,    14,  1,  30
735896,20141025,     7, -1,  56,    11,  1,  28
735896,20141025,    17, -1,  40,     5,  1,  37
735903,20141101,    10,  0,  49,     9,  0,  39
735903,20141101,    20, -1,  38,     5,  1,  23
735910,20141108,    17, -1,  44,    20,  1,  30
735916,20141114,    16,  1,  31,    14, -1,   7
735924,20141122,     6,  1,  20,     4, -1,  17
735930,20141128,    16, -1,  16,    13,  1,   0
735938,20141206,     6,  0,  37,     7,  0,  35
735945,20141213,     9,  0,  17,     2,  0,  10
