733285,20070901,     7, -1,  45,     6,  1,  17
733306,20070922,     2,  1,  44,     5, -1,  32
733306,20070922,     3,  1,  45,     1, -1,  27
733306,20070922,     8,  1,  47,    10, -1,  14
733306,20070922,     4, -1,  55,     6,  1,  31
733306,20070922,     7,  1,  44,     9, -1,  31
733313,20070929,     1,  1,  48,    10, -1,  20
733313,20070929,     3, -1,  31,     4,  1,  24
733313,20070929,     7, -1,  40,     5,  1,  14
733313,20070929,     2, -1,  41,     6,  1,   3
733313,20070929,     8, -1,  27,     9,  1,  24
733320,20071006,     5,  1,  31,     1, -1,  16
733320,20071006,     6, -1,  24,     8,  1,  23
733320,20071006,     2, -1,  23,    10,  1,  20
733327,20071013,     2,  1,  44,     9, -1,  20
733327,20071013,     5, -1,  31,     3,  1,  28
733327,20071013,     4,  1,  53,    10, -1,   7
733327,20071013,     8,  1,  20,     1, -1,  13
733334,20071020,     6, -1,  21,     1,  1,  20
733334,20071020,     7,  1,  30,     3, -1,  21
733334,20071020,     4, -1,  55,     9,  1,  34
733341,20071027,     2,  1,  31,     3, -1,  20
733341,20071027,     4,  1,  24,     8, -1,  17
733341,20071027,     5,  1,  23,     6, -1,   6
733341,20071027,     1, -1,  48,     9,  1,  41
733341,20071027,    10,  1,  27,     7, -1,   7
733348,20071103,     1,  1,  34,     7, -1,  27
733348,20071103,     3,  1,  20,    10, -1,  17
733348,20071103,     4,  1,  35,     2, -1,  23
733348,20071103,     8,  1,  24,     5, -1,   3
733348,20071103,     9, -1,  27,     6,  1,   9
733355,20071110,     8, -1,  24,     3,  1,  17
733355,20071110,     5,  1,  29,     9, -1,  23
733355,20071110,     2, -1,  24,     7,  1,  20
733355,20071110,    10,  1,  33,     6, -1,  17
733360,20071115,     1,  1,  34,     4, -1,  24
733362,20071117,     9,  1,  37,     3, -1,  23
733362,20071117,     5, -1,  52,    10,  1,  17
733367,20071122,     8, -1,  44,     2,  1,  24
733369,20071124,     7,  1,  16,     4, -1,   0
733369,20071124,    10, -1,  42,     9,  1,  35
733376,20071201,     2,  1,  20,     1, -1,  17
733376,20071201,     5, -1,  38,     4,  1,  31
733376,20071201,     8,  1,  24,     7, -1,   7
733376,20071201,     6,  1,  20,     3, -1,  13
