737065,20180106,     5,  1,  61,     4, -1,  51
737065,20180106,     6,  1,  76,     7, -1,  70
737071,20180112,     6,  1,  69,     3, -1,  61
737071,20180112,     7,  1,  72,     2, -1,  56
737071,20180112,     8,  1,  78,     1, -1,  72
737072,20180113,     6,  1,  77,     2, -1,  71
737072,20180113,     7,  1,  91,     3, -1,  54
737078,20180119,     1,  1,  81,     8, -1,  80
737079,20180120,     2,  1,  88,     3, -1,  62
737079,20180120,     5, -1,  62,     4,  1,  57
737085,20180126,     1,  1,  64,     4, -1,  62
737085,20180126,     5, -1,  54,     8,  1,  52
737086,20180127,     5, -1,  86,     1,  1,  77
737086,20180127,     3,  1,  82,     2, -1,  81
737086,20180127,     8,  1,  74,     4, -1,  64
737092,20180202,     2,  1,  83,     5, -1,  76
737092,20180202,     3,  1,  86,     4, -1,  85
737092,20180202,     6,  1,  95,     1, -1,  90
737092,20180202,     7,  1,  76,     8, -1,  73
737093,20180203,     2,  1,  77,     4, -1,  74
737093,20180203,     5, -1,  76,     3,  1,  73
737093,20180203,     6,  1,  59,     8, -1,  50
737093,20180203,     1, -1, 102,     7,  1, 100
737096,20180206,     6, -1,  82,     7,  1,  65
737099,20180209,     3, -1,  78,     1,  1,  60
737099,20180209,     6, -1,  64,     4,  1,  61
737099,20180209,     5,  1,  66,     7, -1,  51
737099,20180209,     8,  1,  88,     2, -1,  84
737100,20180210,     1,  1,  91,     2, -1,  88
737100,20180210,     4,  1,  72,     7, -1,  56
737100,20180210,     5,  1,  76,     6, -1,  67
737100,20180210,     8,  1,  74,     3, -1,  65
737106,20180216,     6, -1,  74,     2,  1,  62
737106,20180216,     3,  1, 107,     7, -1, 101
737106,20180216,     8, -1,  77,     4,  1,  65
737106,20180216,     5,  1,  65,     1, -1,  58
737107,20180217,     2,  1,  85,     7, -1,  60
737107,20180217,     6, -1,  79,     3,  1,  71
737107,20180217,     4,  1,  66,     1, -1,  63
737107,20180217,     5,  1,  64,     8, -1,  49
737113,20180223,     2,  1,  89,     1, -1,  82
737113,20180223,     8, -1,  82,     3,  1,  80
737113,20180223,     6,  1,  74,     4, -1,  46
737113,20180223,     5, -1,  72,     7,  1,  66
737114,20180224,     8, -1,  83,     2,  1,  73
737114,20180224,     3,  1,  73,     1, -1,  68
737114,20180224,     6,  1,  74,     5, -1,  71
737114,20180224,     7,  1,  64,     4, -1,  47
737120,20180302,     7, -1,  78,     1,  1,  63
737120,20180302,     4,  1,  80,     2, -1,  78
737120,20180302,     5,  1,  98,     3, -1,  88
737120,20180302,     8,  1,  80,     6, -1,  79
737121,20180303,     6, -1,  99,     1,  1,  93
737121,20180303,     3, -1,  86,     4,  1,  75
737121,20180303,     5,  1,  93,     2, -1,  74
737121,20180303,     8,  1,  94,     7, -1,  90
737128,20180310,     5,  0,  74,     3,  0,  55
737128,20180310,     6,  1,  80,     8, -1,  57
737129,20180311,     6,  1,  68,     5, -1,  65
